Frame id,Time(s),Velocity (x),Velocity(y),Velocity(z),Velocity,Throttle,Steer,Brake,Handbrake,Reverse,Manual Gear Shift,Gear,Image Path
45,23.66837739944458,-5.929435253143311,4.280528545379639,1.4328956240206026e-05,7.313079177011139,0.8500000238418579,0.0021306525450199,0.0,False,False,False,2,G:/carla_data_T4/CCW4/45.png
46,24.186076164245605,-6.916031837463379,5.345805168151856,1.4486312466033269e-05,8.74123156499449,0.0,-0.0085078906267881,0.3533586263656616,False,False,False,2,G:/carla_data_T4/CCW4/46.png
47,24.70077419281006,-5.713069915771484,4.6747331619262695,1.8072127204504795e-05,7.381889866289863,0.8500000238418579,-0.0207890383899211,0.0,False,False,False,2,G:/carla_data_T4/CCW4/47.png
48,25.20397114753723,-6.586715698242188,5.5177435874938965,4.0826795157045126e-05,8.592457040245643,0.0,-0.0499531142413616,0.699999988079071,False,False,False,2,G:/carla_data_T4/CCW4/48.png
49,25.718191862106323,-5.633942604064941,4.910013198852539,5.118369881529361e-05,7.473254905422668,0.8500000238418579,0.0021807921584695,0.0,False,False,False,2,G:/carla_data_T4/CCW4/49.png
50,26.230701208114624,-5.983150482177734,5.608370304107666,6.343364657368511e-05,8.20072601446995,0.0,-0.0061300070956349,0.5409813523292542,False,False,False,2,G:/carla_data_T4/CCW4/50.png
51,26.74191188812256,-5.52839469909668,5.482038497924805,6.67572021484375e-06,7.785620979843193,0.8500000238418579,-0.0365828685462474,0.0,False,False,False,2,G:/carla_data_T4/CCW4/51.png
52,27.26209855079651,-5.45023775100708,5.64194393157959,-1.0366439710196572e-05,7.844528212053159,0.0,-0.0438400730490684,0.4231067597866058,False,False,False,2,G:/carla_data_T4/CCW4/52.png
53,27.77831077575684,-5.610805034637451,5.895142078399658,-9.250640573554848e-07,8.13841712258791,0.8500000238418579,0.0015078091528266,0.0,False,False,False,2,G:/carla_data_T4/CCW4/53.png
54,28.28552269935608,-5.004536151885986,5.6649017333984375,-5.006789933759137e-07,7.558868549233719,0.1742101013660431,-0.0062776436097919,0.0,False,False,False,2,G:/carla_data_T4/CCW4/54.png
55,28.794538021087646,-5.412056922912598,6.497032165527344,-3.304958227090537e-05,8.45587293529387,0.8500000238418579,-0.019240241497755,0.0,False,False,False,2,G:/carla_data_T4/CCW4/55.png
56,29.319210290908813,-6.337052345275879,7.958752155303955,-3.074645792366937e-05,10.17349341658347,0.8500000238418579,-0.0385965593159198,0.0,False,False,False,3,G:/carla_data_T4/CCW4/56.png
57,29.82740831375122,-7.647990703582764,10.003201484680176,1.9025802657779425e-06,12.591894287405674,0.8500000238418579,-0.0469890050590038,0.0,False,False,False,3,G:/carla_data_T4/CCW4/57.png
58,30.34009003639221,-8.183176040649414,12.047467231750488,-2.5715828087413684e-05,14.563853776148049,0.8500000238418579,-0.0177836138755083,0.0,False,False,False,3,G:/carla_data_T4/CCW4/58.png
59,30.8522846698761,-8.616044998168945,13.68322467803955,-3.328323145979084e-05,16.16993719843372,0.8500000238418579,-0.0023948815651237,0.0,False,False,False,4,G:/carla_data_T4/CCW4/59.png
60,31.35248303413391,-8.695124626159668,15.426852226257324,-9.72747784544481e-07,17.708556177035717,0.8500000238418579,-0.0106732137501239,0.0,False,False,False,4,G:/carla_data_T4/CCW4/60.png
61,31.853172540664676,-8.497499465942383,17.246299743652344,-9.4575880211778e-05,19.22608519773432,0.8500000238418579,-0.0282774847000837,0.0,False,False,False,4,G:/carla_data_T4/CCW4/61.png
62,32.3738911151886,-7.761399269104004,18.993896484375,3.136634768452495e-05,20.5184653976506,0.8500000238418579,-0.018445624038577,0.0,False,False,False,5,G:/carla_data_T4/CCW4/62.png
63,32.887264251708984,-7.019241809844971,20.412391662597656,1.775741475285031e-05,21.58553888538985,0.8500000238418579,-0.0214212629944086,0.0,False,False,False,5,G:/carla_data_T4/CCW4/63.png
64,33.40845465660095,-5.976168632507324,21.829174041748047,-5.108833283884451e-05,22.632441999742344,0.8500000238418579,-0.0221790540963411,0.0,False,False,False,5,G:/carla_data_T4/CCW4/64.png
65,33.933128356933594,-4.656676769256592,23.205907821655277,-5.7697296142578125e-05,23.668519099509044,0.8500000238418579,-0.0223826803267002,0.0,False,False,False,5,G:/carla_data_T4/CCW4/65.png
66,34.45282602310181,-2.990253448486328,24.38245964050293,-6.771087646484375e-05,24.565136958940883,0.421974778175354,-0.0243768896907567,0.0,False,False,False,5,G:/carla_data_T4/CCW4/66.png
67,34.96953535079956,-1.174832463264465,24.34797096252441,8.928298484534025e-05,24.376298351403637,0.4456339180469513,-0.0194155722856521,0.0,False,False,False,5,G:/carla_data_T4/CCW4/67.png
68,35.48022532463074,0.1958528906106948,24.377933502197266,0.0002075004595099,24.3787202337483,0.5225191712379456,-0.0009227546397596,0.0,False,False,False,5,G:/carla_data_T4/CCW4/68.png
69,35.99597930908203,0.2696613371372223,24.41921615600586,4.889488263870589e-05,24.420705045368265,0.4592241048812866,0.0056306826882064,0.0,False,False,False,5,G:/carla_data_T4/CCW4/69.png
70,36.49672770500183,0.0299216508865356,24.39876937866211,-6.818770998506807e-06,24.39878772599938,0.4808442294597626,-0.0018218914046883,0.0,False,False,False,5,G:/carla_data_T4/CCW4/70.png
71,37.00392770767212,0.0975062921643257,24.40642738342285,-3.2949446904240176e-06,24.406622156687625,0.475811243057251,0.0002483687421772,0.0,False,False,False,5,G:/carla_data_T4/CCW4/71.png
72,37.51764631271362,0.1103384643793106,24.404865264892575,2.47955313170678e-07,24.4051146929139,0.4753799140453338,0.0005056704394519,0.0,False,False,False,5,G:/carla_data_T4/CCW4/72.png
73,38.02432990074158,0.0875741094350814,24.404823303222656,-2.6798247745318804e-06,24.404980427899755,0.4763480126857757,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/73.png
74,38.54200839996338,0.0886983945965766,24.405107498168945,-6.914138452884799e-07,24.405268681216903,0.4758772552013397,-0.0003078351728618,0.0,False,False,False,5,G:/carla_data_T4/CCW4/74.png
75,39.0525815486908,0.0960015878081321,24.404935836791992,-7.104873702701298e-07,24.40512465657154,0.4760148227214813,8.781160431681201e-05,0.0,False,False,False,5,G:/carla_data_T4/CCW4/75.png
76,39.56432366371155,0.0987753942608833,24.404970169067383,-1.7738342421580455e-06,24.40517005741987,0.4759840667247772,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/76.png
77,40.07951188087464,0.0989653542637825,24.404970169067383,-1.0681152389224735e-06,24.405170826986943,0.4759826362133026,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/77.png
78,40.595192193984985,0.0989544689655304,24.404970169067383,-1.931190354298451e-06,24.40517078284848,0.4759826362133026,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/78.png
79,41.11418318748474,0.0969230979681015,24.404979705810547,-1.873969949883758e-06,24.405172167553907,0.475982666015625,0.0002200235903728,0.0,False,False,False,5,G:/carla_data_T4/CCW4/79.png
80,41.61540079116821,0.0925877168774604,24.40500259399414,4.386901650832442e-07,24.40517822303655,0.4759795069694519,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/80.png
81,42.12310767173767,0.0933712497353553,24.404993057250977,-8.106231348392612e-07,24.40517167148689,0.475984126329422,8.781160431681201e-05,0.0,False,False,False,5,G:/carla_data_T4/CCW4/81.png
82,42.62721824645996,0.095196321606636,24.404979705810547,-1.6307830037476378e-06,24.405165370893812,0.4759811758995056,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/82.png
83,43.139415979385376,0.0953905209898948,24.404985427856445,-1.306533818024036e-06,24.405171851174945,0.475985586643219,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/83.png
84,43.65295767784119,0.0953885093331337,24.404993057250977,1.9073485901799362e-08,24.40517947264845,0.4759750068187713,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/84.png
85,44.16565775871277,0.0953860729932785,24.404985427856445,1.573562542489526e-07,24.40517183378979,0.4759811460971832,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/85.png
86,44.68433666229248,0.0953858271241188,24.404985427856445,1.325607286162267e-06,24.405171832828863,0.4759811162948608,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/86.png
87,45.195019245147705,0.1078521385788917,24.40492820739746,1.335144048653092e-07,24.405166520473085,0.4759842157363891,-0.0003575629962142,0.0,False,False,False,5,G:/carla_data_T4/CCW4/87.png
88,45.709850788116455,0.1280349493026733,24.404830932617188,1.6117095356094069e-06,24.40516678488132,0.4759856462478637,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/88.png
89,46.22438406944275,0.1313316822052002,24.404815673828125,-1.8119811784345077e-06,24.40516904437011,0.4759840965270996,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/89.png
90,46.73932385444641,0.126534566283226,24.404842376708984,-1.7547606603329768e-06,24.40517040359436,0.4759780764579773,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/90.png
91,47.24300932884216,0.1227042004466056,24.404857635498047,-5.006789933759137e-07,24.405166103301465,0.4759902656078338,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/91.png
92,47.75271844863892,0.1197586730122566,24.40488052368164,-9.72747784544481e-07,24.40517435944554,0.4759764373302459,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/92.png
93,48.260416746139526,0.1184461340308189,24.40487670898437,-8.535384949936997e-07,24.40516413932501,0.4759872257709503,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/93.png
94,48.77709698677063,0.1183816418051719,24.404890060424805,-1.845359747676412e-06,24.40517717769206,0.4759764075279236,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/94.png
95,49.28329086303711,0.1220228299498558,24.404865264892575,1.201629629576928e-06,24.40517031632008,0.4759765267372131,-0.0003078351728618,0.0,False,False,False,5,G:/carla_data_T4/CCW4/95.png
96,49.789998292922974,0.1272003650665283,24.40483283996582,-7.05719003235572e-07,24.405164328058675,0.4759886860847473,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/96.png
97,50.29921317100525,0.127899169921875,24.40483665466309,-1.430511389344247e-07,24.40517179489736,0.4759810864925384,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/97.png
98,50.82389163970947,0.1279002875089645,24.404829025268555,-2.8610227786884934e-07,24.40516417146452,0.4759872257709503,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/98.png
99,51.32937669754028,0.1239689514040947,24.40485572814941,-4.577636616431846e-07,24.405170587658255,0.475984126329422,0.0003078351728618,0.0,False,False,False,5,G:/carla_data_T4/CCW4/99.png
100,51.83306074142456,0.1186767667531967,24.40488624572754,-6.914138452884799e-07,24.405174796380145,0.475981056690216,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/100.png
101,52.34878182411194,0.1180348843336105,24.40488052368164,-7.534026735811494e-07,24.40516596151511,0.4759856462478637,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/101.png
102,52.85063672065735,0.1180321797728538,24.404884338378903,-1.3351440202313825e-06,24.405169763087407,0.4759856462478637,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/102.png
103,53.36132001876831,-0.0552501417696476,24.40402603149414,-1.183509812108241e-05,24.404088573928536,0.4762147068977356,0.0102906310930848,0.0,False,False,False,5,G:/carla_data_T4/CCW4/103.png
104,53.871002197265625,-1.283801794052124,24.35295867919922,-0.000216650951188,24.38677394663209,0.4873426556587219,0.0254322364926338,0.0,False,False,False,5,G:/carla_data_T4/CCW4/104.png
105,54.38419508934021,-3.2086825370788574,24.167131423950195,-5.3958890930516645e-05,24.379210095676758,0.4980424046516418,0.0197073183953762,0.0,False,False,False,5,G:/carla_data_T4/CCW4/105.png
106,54.90038847923279,-4.843397617340088,23.90746116638184,9.8772048659157e-05,24.39313837765586,0.487550139427185,0.0169512946158647,0.0,False,False,False,5,G:/carla_data_T4/CCW4/106.png
107,55.40711760520935,-6.353914737701416,23.546342849731445,-4.928111957269721e-05,24.38857302290372,0.4872908890247345,0.0245266463607549,0.0,False,False,False,5,G:/carla_data_T4/CCW4/107.png
108,55.90917563438416,-7.951700210571289,23.054107666015625,3.0612945920438506e-06,24.38691076202661,0.4912497103214264,0.0136203439906239,0.0,False,False,False,5,G:/carla_data_T4/CCW4/108.png
109,56.41239953041077,-9.37609577178955,22.517053604125977,2.788543679344002e-05,24.391163870008956,0.487201452255249,0.0200014133006334,0.0,False,False,False,5,G:/carla_data_T4/CCW4/109.png
110,56.92008113861084,-10.853015899658203,21.83980178833008,-2.888202652684413e-05,24.387802202589175,0.4890545606613159,0.0169773511588573,0.0,False,False,False,5,G:/carla_data_T4/CCW4/110.png
111,57.43400454521179,-12.34250545501709,21.033185958862305,-6.86645489622606e-06,24.387134979067472,0.4905104041099548,0.0189344063401222,0.0,False,False,False,5,G:/carla_data_T4/CCW4/111.png
112,57.94824838638306,-13.735107421875,20.153913497924805,1.9211769540561363e-05,24.38920673520667,0.4891198575496673,0.0198996234685182,0.0,False,False,False,5,G:/carla_data_T4/CCW4/112.png
113,58.468785524368286,-15.00779151916504,19.227006912231445,-2.117157009706716e-06,24.390809766912664,0.4870699346065521,0.0163922347128391,0.0,False,False,False,5,G:/carla_data_T4/CCW4/113.png
114,58.977925062179565,-16.297229766845703,18.14092063903809,-4.08554078603629e-05,24.38632197989088,0.4905632734298706,0.0162741150707006,0.0,False,False,False,5,G:/carla_data_T4/CCW4/114.png
115,59.49689197540283,-17.471519470214844,17.018447875976562,2.5987625122070312e-05,24.39019394564346,0.4882269203662872,0.0210616458207368,0.0,False,False,False,5,G:/carla_data_T4/CCW4/115.png
116,60.00311899185181,-18.560636520385746,15.81995964050293,-2.1085737898829396e-05,24.387873032912548,0.4897866249084472,0.0140748675912618,0.0,False,False,False,5,G:/carla_data_T4/CCW4/116.png
117,60.512293100357056,-19.58424949645996,14.534538269042969,8.888244337867945e-06,24.38843232013788,0.4897201657295227,0.0189972296357154,0.0,False,False,False,5,G:/carla_data_T4/CCW4/117.png
118,61.013853788375854,-20.46486473083496,13.26882553100586,5.893707111681579e-06,24.390006548250053,0.4882222414016723,0.0151384994387626,0.0,False,False,False,5,G:/carla_data_T4/CCW4/118.png
119,61.52657389640808,-21.317928314208984,11.845568656921388,-2.1886824470129795e-05,24.38793891283293,0.489436000585556,0.0161960422992706,0.0,False,False,False,5,G:/carla_data_T4/CCW4/119.png
120,62.035791873931885,-22.075069427490234,10.36697769165039,9.779930223885458e-06,24.388171655287863,0.4899320602416992,0.0193665865808725,0.0,False,False,False,5,G:/carla_data_T4/CCW4/120.png
121,62.55047106742859,-22.70238494873047,8.91507339477539,-1.0490417423625332e-07,24.39009667866398,0.487758606672287,0.0222600921988487,0.0,False,False,False,5,G:/carla_data_T4/CCW4/121.png
122,63.05815720558167,-23.237951278686523,7.399940490722656,-1.7261505490751006e-05,24.38773254931961,0.4895601868629455,0.0170710552483797,0.0,False,False,False,5,G:/carla_data_T4/CCW4/122.png
123,63.56384229660034,-23.679542541503903,5.840110778808594,3.1023024348542094e-05,24.389088315978768,0.4892463386058807,0.0189970452338457,0.0,False,False,False,5,G:/carla_data_T4/CCW4/123.png
124,64.07922720909119,-24.014373779296875,4.259393692016602,-1.1501311746542342e-05,24.38918987247228,0.4887407422065735,0.0148044768720865,0.0,False,False,False,5,G:/carla_data_T4/CCW4/124.png
125,64.58091425895691,-24.24472427368164,2.632631063461304,-1.9426344806561247e-05,24.38723849523612,0.4901193976402282,0.015384473837912,0.0,False,False,False,5,G:/carla_data_T4/CCW4/125.png
126,65.0851309299469,-24.36711311340332,1.0489360094070437,2.938270517915953e-05,24.38967954348901,0.4887118339538574,0.0168937128037214,0.0,False,False,False,5,G:/carla_data_T4/CCW4/126.png
127,65.60259366035461,-24.401641845703125,-0.1136900708079338,0.0002225017524324,24.401906692872934,0.4807139933109283,-0.0024760449305176,0.0,False,False,False,5,G:/carla_data_T4/CCW4/127.png
128,66.10786843299866,-24.40645217895508,-0.0610930249094963,1.2531279935501516e-05,24.406528641358864,0.4744096398353576,-0.0028209073934704,0.0,False,False,False,5,G:/carla_data_T4/CCW4/128.png
129,66.62343978881836,-24.40410423278809,0.1454804688692093,-1.7547606603329768e-06,24.40453785613673,0.4766479134559631,0.0011142693692818,0.0,False,False,False,5,G:/carla_data_T4/CCW4/129.png
130,67.12712740898132,-24.405107498168945,0.1025256142020225,-1.735687192194746e-06,24.405322851762328,0.4758632183074951,0.00030085851904,0.0,False,False,False,5,G:/carla_data_T4/CCW4/130.png
131,67.62981581687927,-24.405031204223636,0.0722964480519294,-8.392333938900265e-07,24.40513828798212,0.475998044013977,-0.0003078351728618,0.0,False,False,False,5,G:/carla_data_T4/CCW4/131.png
132,68.13550114631653,-24.40502548217773,0.0828151777386665,2.47955313170678e-07,24.405165992867342,0.4759901762008667,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/132.png
133,68.65107679367065,-24.404993057250977,0.0941907092928886,-1.592636067471176e-06,24.40517482039799,0.4759856462478637,8.781160431681201e-05,0.0,False,False,False,5,G:/carla_data_T4/CCW4/133.png
134,69.15170860290527,-24.40497589111328,0.0979601144790649,2.0885468074993696e-06,24.405172493343567,0.4759750068187713,0.0,0.0,False,False,False,5,G:/carla_data_T4/CCW4/134.png
135,69.65293216705322,-24.40498161315918,0.0914744138717651,7.820129326319147e-07,24.405153044122287,0.4759917855262756,-8.781160431681201e-05,0.0,False,False,False,5,G:/carla_data_T4/CCW4/135.png
136,70.16712975502014,-24.405006408691406,0.058517251163721,7.152557373046875e-07,24.405076563636364,0.4759917557239532,0.0087698763236403,0.0,False,False,False,5,G:/carla_data_T4/CCW4/136.png
137,70.66923880577087,-24.38744735717773,-0.6609794497489929,-0.0001246547617483,24.39640306372324,0.4802866876125335,0.0214995667338371,0.0,False,False,False,5,G:/carla_data_T4/CCW4/137.png
